real,expected,error,set
13.889911390000000,15.808400142117394,1.918488752117394,train
15.331632720000000,13.603057470151493,-1.728575249848507,train
17.369028090000000,15.808400142117394,-1.560627947882606,train
13.931524950000000,15.808400142117394,1.876875192117394,train
15.339236400000001,15.808400142117394,0.469163742117393,train
16.241112560000001,15.808400142117394,-0.432712417882607,train
17.501932940000000,15.808400142117394,-1.693532797882606,train
11.788995690000000,15.808400142117394,4.019404452117394,train
9.256363412000001,15.808400142117394,6.552036730117393,train
10.057729640000000,9.192372126219675,-0.865357513780324,train
15.816953310000001,15.808400142117394,-0.008553167882607,train
13.762312000000000,13.603057470151493,-0.159254529848507,train
15.128748790000000,15.808400142117394,0.679651352117395,train
8.317378718000001,11.397714798185584,3.080336080185583,train
13.852518870000001,15.808400142117394,1.955881272117393,train
15.554677529999999,15.808400142117394,0.253722612117395,train
17.284564240000002,15.808400142117394,-1.476164097882608,train
16.967051380000001,15.808400142117394,-1.158651237882607,train
14.685443780000000,13.603057470151493,-1.082386309848507,train
14.596966760000001,13.603057470151493,-0.993909289848508,train
16.752589290000000,15.808400142117394,-0.944189147882605,train
12.979109990000000,15.808400142117394,2.829290152117395,train
17.098517189999999,13.603057470151493,-3.495459719848506,train
16.808950979999999,13.603057470151493,-3.205893509848506,train
9.806684299000000,15.808400142117394,6.001715843117394,train
13.587055830000001,15.808400142117394,2.221344312117393,train
16.556553930000000,15.808400142117394,-0.748153787882606,train
12.846089879999999,15.808400142117394,2.962310262117395,train
11.384985080000000,13.603057470151493,2.218072390151493,train
12.698136060000000,13.603057470151493,0.904921410151493,train
15.560551300000000,15.808400142117394,0.247848842117394,train
11.416745360000000,13.603057470151493,2.186312110151492,train
19.086240690000000,15.808400142117394,-3.277840547882606,train
16.366488019999998,15.808400142117394,-0.558087877882604,train
15.094357740000000,15.808400142117394,0.714042402117395,train
15.706840379999999,15.808400142117394,0.101559762117395,train
15.537511620000000,15.808400142117394,0.270888522117394,train
9.180573644000001,11.397714798185584,2.217141154185583,train
17.006011440000002,15.808400142117394,-1.197611297882608,train
19.227441580000001,15.808400142117394,-3.419041437882607,train
15.128809660000000,13.603057470151493,-1.525752189848507,train
12.126427300000000,15.808400142117394,3.681972842117395,train
12.933510679999999,15.808400142117394,2.874889462117395,train
15.363890410000000,15.808400142117394,0.444509732117394,train
14.082543870000000,15.808400142117394,1.725856272117394,train
11.683335560000000,15.808400142117394,4.125064582117394,train
13.317200200000000,15.808400142117394,2.491199942117394,train
8.933456430000000,15.808400142117394,6.874943712117394,train
15.682565840000001,13.603057470151493,-2.079508369848508,train
18.573496819999999,15.808400142117394,-2.765096677882605,train
16.706594970000001,15.808400142117394,-0.898194827882607,train
10.319922930000001,15.808400142117394,5.488477212117393,train
10.129333660000000,13.603057470151493,3.473723810151492,train
14.708497230000001,15.808400142117394,1.099902912117393,train
14.509565200000001,15.808400142117394,1.298834942117393,train
14.530169570000000,15.808400142117394,1.278230572117394,train
16.898149340000000,15.808400142117394,-1.089749197882606,train
11.513297200000000,15.808400142117394,4.295102942117394,train
8.524377429999999,15.808400142117394,7.284022712117395,train
20.304720629999998,15.808400142117394,-4.496320487882604,train
15.550029810000000,13.603057470151493,-1.946972339848507,train
0.000000000000000,13.603057470151493,13.603057470151493,train
19.153551400000001,15.808400142117394,-3.345151257882607,train
15.345537119999999,13.603057470151493,-1.742479649848507,train
12.069712180000000,15.808400142117394,3.738687962117394,train
14.974151270000000,13.603057470151493,-1.371093799848508,train
15.855406970000001,15.808400142117394,-0.047006827882607,train
19.730210960000001,15.808400142117394,-3.921810817882607,train
8.531232202000000,6.987029454253767,-1.544202747746233,train
12.235435830000000,15.808400142117394,3.572964312117394,train
15.937648660000001,15.808400142117394,-0.129248517882607,train
15.458372689999999,15.808400142117394,0.350027452117395,train
13.707146379999999,15.808400142117394,2.101253762117395,train
16.410823160000000,11.397714798185584,-5.013108361814416,train
13.654652770000000,13.603057470151493,-0.051595299848508,train
10.975435020000001,15.808400142117394,4.832965122117393,train
14.440946410000000,15.808400142117394,1.367453732117394,train
16.251823340000001,15.808400142117394,-0.443423197882607,train
20.151488610000001,15.808400142117394,-4.343088467882607,train
16.428608799999999,15.808400142117394,-0.620208657882605,train
16.821112320000001,15.808400142117394,-1.012712177882607,train
15.229100450000001,15.808400142117394,0.579299692117393,train
14.236783510000000,13.603057470151493,-0.633726039848508,train
18.895051740000000,15.808400142117394,-3.086651597882605,train
13.052645990000000,15.808400142117394,2.755754152117394,train
15.290894209999999,15.808400142117394,0.517505932117395,train
